settlement_date,settlement_period,valid_time_utc,evaluation_segment,fold,wind_cf,solar_cf,wind_pred_cf,solar_pred_cf,wind_actual_mw,wind_forecast_mw,solar_actual_mw,solar_forecast_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2025-04-16T00:00:00,29,2025-04-16T13:00:00+0000,development_oof,1.0,0.6615198304571601,0.4680083069620253,0.7884334325790405,0.4020529985427856,4370.0,5208.391255617142,9465.0,8131.119842529297,6606,20224
2025-04-16T00:00:00,30,2025-04-16T13:30:00+0000,development_oof,1.0,0.6536481986073267,0.4622725474683544,0.7822318077087402,0.387473315000534,4318.0,5167.423321723938,9349.0,7836.260322570801,6606,20224
2025-04-16T00:00:00,31,2025-04-16T14:00:00+0000,development_oof,1.0,0.6279140175597941,0.4285996835443038,0.7389985918998718,0.3555134832859039,4148.0,4881.824698090553,8668.0,7189.904685974121,6606,20224
2025-04-16T00:00:00,32,2025-04-16T14:30:00+0000,development_oof,1.0,0.6021798365122616,0.3857298259493671,0.709448516368866,0.3206291794776916,3978.0,4686.616899132729,7801.0,6484.404525756836,6606,20224
2025-04-16T00:00:00,33,2025-04-16T15:00:00+0000,development_oof,1.0,0.5697850438994854,0.350029667721519,0.6672651171684265,0.2584648132324219,3764.000000000001,4407.953364014626,7079.0,5227.1923828125,6606,20224
2025-04-16T00:00:00,34,2025-04-16T15:30:00+0000,development_oof,1.0,0.537390251286709,0.2986056170886076,0.6339913010597229,0.242292508482933,3550.0,4188.1465348005295,6039.0,4900.123691558838,6606,20224
2025-04-16T00:00:00,35,2025-04-16T16:00:00+0000,development_oof,1.0,0.5031789282470481,0.2433247626582278,0.6071351170539856,0.2194125801324844,3324.0,4010.734583258629,4920.999999999999,4437.400020599365,6606,20224
2025-04-16T00:00:00,36,2025-04-16T16:30:00+0000,development_oof,1.0,0.4688162276718135,0.1763251582278481,0.584418773651123,0.1757706850767135,3097.0,3860.670418739319,3566.0,3554.786334991455,6606,20224
2025-04-16T00:00:00,37,2025-04-16T17:00:00+0000,development_oof,1.0,0.4358159249167423,0.1232693829113924,0.5438728928565979,0.126504436135292,2878.9999999999995,3592.8243302106857,2493.0,2558.4257164001465,6606,20224
2025-04-16T00:00:00,38,2025-04-16T17:30:00+0000,development_oof,1.0,0.4026642446260975,0.0739220727848101,0.5139261484146118,0.0672851353883743,2660.0,3394.9961364269257,1494.999999999999,1360.7745780944824,6606,20224
2025-04-16T00:00:00,39,2025-04-16T18:00:00+0000,development_oof,1.0,0.3960036330608538,0.0276898734177215,0.4834309816360473,0.030609531328082,2616.0,3193.545064687729,559.9999999999997,619.0471615791321,6606,20224
2025-04-16T00:00:00,40,2025-04-16T18:30:00+0000,development_oof,1.0,0.3891916439600363,0.0041040348101265,0.4297261834144592,0.0103218704462051,2571.0,2838.7711676359177,82.99999999999834,208.7495079040528,6606,20224
2025-04-16T00:00:00,41,2025-04-16T19:00:00+0000,development_oof,1.0,0.3799576142900394,0.0,0.4046041369438171,9.08744696062058e-05,2510.0,2672.814928650856,0.0,1.8378452733159063,6606,20224
2025-04-16T00:00:00,42,2025-04-16T19:30:00+0000,development_oof,1.0,0.3705722070844686,0.0,0.373803973197937,9.08744696062058e-05,2447.9999999999995,2469.349046945572,0.0,1.8378452733159063,6606,20224
2025-04-16T00:00:00,43,2025-04-16T20:00:00+0000,development_oof,1.0,0.3602785346654556,0.0,0.3532427251338959,9.08744696062058e-05,2380.0,2333.521442234516,0.0,1.8378452733159063,6606,20224
2025-04-16T00:00:00,44,2025-04-16T20:30:00+0000,development_oof,1.0,0.3498334847108689,0.0,0.3411792814731598,9.08744696062058e-05,2311.0,2253.8303334116936,0.0,1.8378452733159063,6606,20224
2025-04-16T00:00:00,45,2025-04-16T21:00:00+0000,development_oof,1.0,0.3363608840448077,0.0,0.3355054557323456,9.08744696062058e-05,2221.9999999999995,2216.349040567875,0.0,1.8378452733159063,6606,20224
2025-04-16T00:00:00,46,2025-04-16T21:30:00+0000,development_oof,1.0,0.3227369058431729,0.0,0.3276503086090088,0.0001994486374314,2132.0,2164.457938671112,0.0,4.033649243414402,6606,20224
2025-04-16T00:00:00,47,2025-04-16T22:00:00+0000,development_oof,1.0,0.3015440508628519,0.0,0.3292010724544525,0.0001994486374314,1992.0,2174.7022846341133,0.0,4.033649243414402,6606,20224
2025-04-16T00:00:00,48,2025-04-16T22:30:00+0000,development_oof,1.0,0.2801998183469573,0.0,0.3359376788139343,0.000296434998745,1851.0,2219.20430624485,0.0,5.995101414620876,6606,20224
2025-04-17T00:00:00,1,2025-04-16T23:00:00+0000,development_oof,1.0,0.2665758401453224,0.0,0.3696392476558685,0.0001913309533847,1760.9999999999995,2441.8368700146675,0.0,3.869477201253176,6606,20224
2025-04-17T00:00:00,2,2025-04-16T23:30:00+0000,development_oof,1.0,0.2529518619436876,0.0,0.330930083990097,0.0003064385382458,1671.0,2186.124134838581,0.0,6.198638751637191,6606,20228
2025-04-17T00:00:00,3,2025-04-17T00:00:00+0000,development_oof,1.0,0.2521949742658189,0.0,0.3149003684520721,0.0003064385382458,1665.9999999999995,2080.2318339943886,0.0,6.198638751637191,6606,20228
2025-04-17T00:00:00,4,2025-04-17T00:30:00+0000,development_oof,1.0,0.2512867090523766,0.0,0.2786871492862702,0.00036266958341,1659.9999999999998,1841.0073081851008,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,5,2025-04-17T01:00:00+0000,development_oof,1.0,0.2470481380563124,0.0,0.2726107537746429,0.0004677738470491,1631.9999999999998,1800.8666394352913,0.0,9.46212937810924,6606,20228
2025-04-17T00:00:00,6,2025-04-17T01:30:00+0000,development_oof,1.0,0.2426581895246745,0.0,0.2648449540138244,0.00036266958341,1602.9999999999998,1749.5657662153244,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,7,2025-04-17T02:00:00+0000,development_oof,1.0,0.2328186497123826,0.0,0.2575562000274658,0.00036266958341,1537.9999999999995,1701.4162573814392,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,8,2025-04-17T02:30:00+0000,development_oof,1.0,0.2229791099000908,0.0,0.2535028755664825,0.00036266958341,1472.9999999999998,1674.6399959921837,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,9,2025-04-17T03:00:00+0000,development_oof,1.0,0.2176808961550106,0.0,0.2510609030723572,0.00036266958341,1438.0,1658.5083256959915,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,10,2025-04-17T03:30:00+0000,development_oof,1.0,0.2123826824099303,0.0,0.2612413763999939,0.00036266958341,1402.9999999999995,1725.7605324983597,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,11,2025-04-17T04:00:00+0000,development_oof,1.0,0.2069330911292764,0.0,0.262785017490387,0.00036266958341,1367.0,1735.9578255414965,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,12,2025-04-17T04:30:00+0000,development_oof,1.0,0.2013321223130487,0.0,0.2593178153038025,0.00036266958341,1329.9999999999998,1713.0534878969193,0.0,7.336080333217978,6606,20228
2025-04-17T00:00:00,13,2025-04-17T05:00:00+0000,development_oof,1.0,0.1989100817438692,0.001235910618944,0.2486098259687423,0.00036266958341,1314.0,1642.316510349512,24.99999999999924,7.336080333217978,6606,20228
2025-04-17T00:00:00,14,2025-04-17T05:30:00+0000,development_oof,1.0,0.1964880411746896,0.0234823017599367,0.2457685470581054,0.0187881346791982,1297.9999999999995,1623.5470218658447,474.9999999999996,380.0463882908225,6606,20228
2025-04-17T00:00:00,15,2025-04-17T06:00:00+0000,development_oof,1.0,0.1839237057220708,0.0743523828356733,0.2256064713001251,0.0666549727320671,1214.9999999999998,1490.3563494086266,1503.9999999999995,1348.2967884242537,6606,20228
2025-04-17T00:00:00,16,2025-04-17T06:30:00+0000,development_oof,1.0,0.171359370269452,0.1366917144552106,0.2331515550613403,0.1413374543190002,1132.0,1540.1991727352142,2765.0000000000005,2858.974025964737,6606,20228
2025-04-17T00:00:00,17,2025-04-17T07:00:00+0000,development_oof,1.0,0.1819557977596125,0.1992287917737789,0.2314307689666748,0.2084856033325195,1202.0,1528.8316597938538,4030.0,4217.246784210205,6606,20228
2025-04-17T00:00:00,18,2025-04-17T07:30:00+0000,development_oof,1.0,0.1925522252497729,0.2601839035000988,0.2338612079620361,0.2542896568775177,1271.9999999999998,1544.8871397972107,5262.999999999998,5143.771179318428,6606,20228
2025-04-17T00:00:00,19,2025-04-17T08:00:00+0000,development_oof,1.0,0.1811989100817438,0.3232647814910026,0.2332720756530761,0.3192340433597564,1196.9999999999995,1540.9953317642212,6539.0,6457.466229081154,6606,20228
2025-04-17T00:00:00,20,2025-04-17T08:30:00+0000,development_oof,1.0,0.169694217378141,0.3919319754795333,0.2329780310392379,0.402807742357254,1120.9999999999995,1539.052873045206,7927.999999999999,8147.9950124025345,6606,20228
2025-04-17T00:00:00,21,2025-04-17T09:00:00+0000,development_oof,1.0,0.1622767181350287,0.4521949772592446,0.2161689102649688,0.4567331671714782,1071.9999999999995,1428.0118212103844,9147.0,9238.798505544662,6606,20228
2025-04-17T00:00:00,22,2025-04-17T09:30:00+0000,development_oof,1.0,0.1547078413563427,0.5011370377694285,0.2075401544570922,0.5020682215690613,1021.9999999999998,1371.0102603435516,10137.0,10155.835985898972,6606,20228
2025-04-17T00:00:00,23,2025-04-17T10:00:00+0000,development_oof,1.0,0.155616106569785,0.5377199920901721,0.1883423179388046,0.537802219390869,1027.9999999999998,1244.1893523037434,10877.0,10878.6632938385,6606,20228
2025-04-17T00:00:00,24,2025-04-17T10:30:00+0000,development_oof,1.0,0.1563729942476536,0.5660470634763693,0.182220533490181,0.5540479421615601,1032.9999999999998,1203.7488442361357,11450.0,11207.281774044037,6606,20228
2025-04-17T00:00:00,25,2025-04-17T11:00:00+0000,development_oof,1.0,0.155616106569785,0.5741546371366423,0.1895190924406051,0.5588889718055725,1027.9999999999998,1251.9631246626377,11614.0,11305.20612168312,6606,20228
2025-04-17T00:00:00,26,2025-04-17T11:30:00+0000,development_oof,1.0,0.1547078413563427,0.5650583349812142,0.1644238382577896,0.5634966492652893,1021.9999999999998,1086.1838755309582,11430.0,11398.410221338272,6606,20228
2025-04-17T00:00:00,27,2025-04-17T12:00:00+0000,development_oof,1.0,0.1671207992733878,0.5447399644057742,0.152204692363739,0.5816715359687805,1103.9999999999998,1005.46419775486,11019.0,11766.051829576492,6606,20228
2025-04-17T00:00:00,28,2025-04-17T12:30:00+0000,development_oof,1.0,0.1795337571904329,0.510777140597192,0.1494138836860656,0.5589028000831604,1185.9999999999998,987.0281156301498,10332.0,11305.485840082169,6606,20228
2025-04-17T00:00:00,29,2025-04-17T13:00:00+0000,development_oof,1.0,0.1783227369058431,0.480719794344473,0.1541427075862884,0.499309480190277,1177.9999999999995,1018.2667263150216,9724.0,10100.032165288923,6606,20228
2025-04-17T00:00:00,30,2025-04-17T13:30:00+0000,development_oof,1.0,0.1771117166212534,0.4338540636741151,0.1562654376029968,0.4594699442386627,1170.0,1032.289480805397,8776.0,9294.15803205967,6606,20228
2025-04-17T00:00:00,31,2025-04-17T14:00:00+0000,development_oof,1.0,0.1646987587042083,0.3991002570694087,0.1538785845041275,0.4435915946960449,1088.0,1016.5219292342664,8072.999999999999,8972.970777511597,6606,20228
2025-04-17T00:00:00,32,2025-04-17T14:30:00+0000,development_oof,1.0,0.1522858007871632,0.3543602926636345,0.1402003318071365,0.3887846171855926,1006.0,926.163391917944,7167.999999999999,7864.335236430168,6606,20228
2025-04-17T00:00:00,33,2025-04-17T15:00:00+0000,development_oof,1.0,0.1321525885558583,0.3192109946608661,0.1253390461206436,0.317585289478302,872.9999999999999,827.9897386729717,6457.0,6424.115235567093,6606,20228
2025-04-17T00:00:00,34,2025-04-17T15:30:00+0000,development_oof,1.0,0.1118679987889797,0.2721969547162349,0.1132131591439247,0.2522128224372864,738.9999999999999,747.8861293047667,5505.999999999999,5101.760972261429,6606,20228
2025-04-17T00:00:00,35,2025-04-17T16:00:00+0000,development_oof,1.0,0.0946109597335755,0.1967569705358908,0.1125838831067085,0.204168751835823,624.9999999999998,743.7291318029165,3979.999999999999,4129.925512135029,6606,20228
2025-04-17T00:00:00,36,2025-04-17T16:30:00+0000,development_oof,1.0,0.0773539206781713,0.1487047656713466,0.1072112247347831,0.1538145095109939,510.99999999999966,708.2373505979776,3007.999999999999,3111.359898388386,6606,20228
2025-04-17T00:00:00,37,2025-04-17T17:00:00+0000,development_oof,1.0,0.0664547381168634,0.101987344275262,0.1038277074694633,0.1031813845038414,438.9999999999996,685.8858355432749,2062.9999999999995,2087.153045743704,6606,20228
2025-04-17T00:00:00,38,2025-04-17T17:30:00+0000,development_oof,1.0,0.0554041780199818,0.052847538066047,0.0961137637495994,0.0642132237553596,365.9999999999998,634.927523329854,1068.9999999999986,1298.905090123415,6606,20228
2025-04-17T00:00:00,39,2025-04-17T18:00:00+0000,development_oof,1.0,0.0611565243717832,0.0202689341506822,0.0995552241802215,0.0314145274460315,403.99999999999983,657.6618109345436,409.9999999999996,635.4530611783266,6606,20228
2025-04-17T00:00:00,40,2025-04-17T18:30:00+0000,development_oof,1.0,0.0667574931880109,0.0036088590073165,0.0963783785700798,0.0106368325650691,441.0,636.6755688339472,72.99999999999817,215.1618491262197,6606,20228
2025-04-17T00:00:00,41,2025-04-17T19:00:00+0000,development_oof,1.0,0.0734181047532546,0.0,0.0950386524200439,0.0,484.9999999999999,627.8253378868103,0.0,0.0,6606,20228
2025-04-17T00:00:00,42,2025-04-17T19:30:00+0000,development_oof,1.0,0.0799273387829246,0.0,0.097841590642929,0.0,527.9999999999999,646.3415477871895,0.0,0.0,6606,20228
2025-04-17T00:00:00,43,2025-04-17T20:00:00+0000,development_oof,1.0,0.0841659097789888,0.0,0.1149507015943527,9.824082371778786e-05,556.0,759.3643347322941,0.0,1.9872153821634129,6606,20228
2025-04-17T00:00:00,44,2025-04-17T20:30:00+0000,development_oof,1.0,0.0884044807750529,0.0,0.10059255361557,0.0,583.9999999999994,664.5144091844559,0.0,0.0,6606,20228
2025-04-17T00:00:00,45,2025-04-17T21:00:00+0000,development_oof,1.0,0.0915834090221011,0.0,0.0953596979379654,0.0,604.9999999999999,629.9461645781994,0.0,0.0,6606,20228
2025-04-17T00:00:00,46,2025-04-17T21:30:00+0000,development_oof,1.0,0.0947623372691492,0.0,0.0923520028591156,0.0001017105096252,625.9999999999997,610.0773308873177,0.0,2.0574001886998303,6606,20228
2025-04-17T00:00:00,47,2025-04-17T22:00:00+0000,development_oof,1.0,0.0985467756584922,0.0,0.1012972146272659,0.0002068150497507,650.9999999999994,669.1693998277187,0.0,4.183454826357774,6606,20228
2025-04-17T00:00:00,48,2025-04-17T22:30:00+0000,development_oof,1.0,0.1023312140478353,0.0,0.0996178984642028,0.000296434998745,676.0,658.0758372545242,0.0,5.996287154615857,6606,20228
2025-04-18T00:00:00,1,2025-04-17T23:00:00+0000,development_oof,1.0,0.1086890705419315,0.0,0.0805331468582153,0.0002957056858576,717.9999999999994,532.0019681453705,0.0,5.98153461352922,6606,20228
2025-04-18T00:00:00,2,2025-04-17T23:30:00+0000,development_oof,1.0,0.1150469270360278,0.0,0.0846545696258544,0.0004108135472051,759.9999999999997,559.2280869483948,0.0,8.31075805996079,6606,20230
2025-04-18T00:00:00,3,2025-04-18T00:00:00+0000,development_oof,1.0,0.1212534059945504,0.0,0.091094970703125,0.000418909243308,800.9999999999999,601.7733764648438,0.0,8.474533992120996,6606,20230
2025-04-18T00:00:00,4,2025-04-18T00:30:00+0000,development_oof,1.0,0.1273085074174992,0.0,0.0974684134125709,0.0004751402593683,840.9999999999997,643.8763390034437,0.0,9.612087447021622,6606,20230
2025-04-18T00:00:00,5,2025-04-18T01:00:00+0000,development_oof,1.0,0.1304874356645473,0.0,0.1022710800170898,0.0004751402593683,861.9999999999994,675.6027545928955,0.0,9.612087447021622,6606,20230
2025-04-18T00:00:00,6,2025-04-18T01:30:00+0000,development_oof,1.0,0.1335149863760218,0.0,0.094582162797451,0.0004751402593683,882.0,624.8097674399614,0.0,9.612087447021622,6606,20230
2025-04-18T00:00:00,7,2025-04-18T02:00:00+0000,development_oof,1.0,0.1400242204056918,0.0,0.0903972461819648,0.0005005939747206,925.0,597.16420827806,0.0,10.127016108599491,6606,20230
2025-04-18T00:00:00,8,2025-04-18T02:30:00+0000,development_oof,1.0,0.146382076899788,0.0,0.1087255030870437,0.0003954893036279,966.9999999999994,718.2406733930111,0.0,8.00074861239409,6606,20230
2025-04-18T00:00:00,9,2025-04-18T03:00:00+0000,development_oof,1.0,0.161065697850439,0.0,0.1202451959252357,0.0003954893036279,1064.0,794.3397642821074,0.0,8.00074861239409,6606,20230
2025-04-18T00:00:00,10,2025-04-18T03:30:00+0000,development_oof,1.0,0.1755979412655162,0.0,0.1267095953226089,0.0003954893036279,1160.0,837.0435867011547,0.0,8.00074861239409,6606,20230
2025-04-18T00:00:00,11,2025-04-18T04:00:00+0000,development_oof,1.0,0.1831668180442022,0.0,0.129747211933136,0.0003954893036279,1209.9999999999998,857.1100820302963,0.0,8.00074861239409,6606,20230
2025-04-18T00:00:00,12,2025-04-18T04:30:00+0000,development_oof,1.0,0.1907356948228883,0.0,0.1300171315670013,0.0003954893036279,1260.0,858.8931711316109,0.0,8.00074861239409,6606,20230
2025-04-18T00:00:00,13,2025-04-18T05:00:00+0000,development_oof,1.0,0.2014834998486224,0.0016806722689075,0.1299746185541153,0.0003954893036279,1330.9999999999995,858.6123301684856,33.99999999999873,8.00074861239409,6606,20230
2025-04-18T00:00:00,14,2025-04-18T05:30:00+0000,development_oof,1.0,0.2120799273387829,0.0150271873455264,0.1461981385946273,0.0191311482340097,1400.9999999999998,965.7849035561084,303.9999999999991,387.0231287740171,6606,20230
2025-04-18T00:00:00,15,2025-04-18T06:00:00+0000,development_oof,1.0,0.2208598244020587,0.0367770637666831,0.1499944329261779,0.0429562292993068,1458.9999999999998,990.8632239103316,743.9999999999991,869.004518724978,6606,20230
2025-04-18T00:00:00,16,2025-04-18T06:30:00+0000,development_oof,1.0,0.2294883439297608,0.0637666831438457,0.1728353053331375,0.0857317671179771,1516.0,1141.7500270307064,1289.9999999999986,1734.3536487966776,6606,20230
2025-04-18T00:00:00,17,2025-04-18T07:00:00+0000,development_oof,1.0,0.2372085982440205,0.1066732575383094,0.2099898755550384,0.1191054135560989,1566.999999999999,1387.193117916584,2157.999999999999,2409.502516239881,6606,20230
2025-04-18T00:00:00,18,2025-04-18T07:30:00+0000,development_oof,1.0,0.2447774750227066,0.1319327731092437,0.1982840597629547,0.147613376379013,1616.9999999999998,1309.8644987940788,2669.0,2986.2186041474342,6606,20230
2025-04-18T00:00:00,19,2025-04-18T08:00:00+0000,development_oof,1.0,0.2562821677263094,0.1634700939199209,0.1727840602397918,0.1957715451717376,1693.0,1141.411501944065,3307.0,3960.458358824253,6606,20230
2025-04-18T00:00:00,20,2025-04-18T08:30:00+0000,development_oof,1.0,0.2677868604299122,0.2005931784478497,0.1907582730054855,0.2140529006719589,1768.9999999999998,1260.1491514742374,4058.0,4330.290180593729,6606,20230
2025-04-18T00:00:00,21,2025-04-18T09:00:00+0000,development_oof,1.0,0.2914017559794126,0.2433020266930301,0.2123183608055114,0.2445879429578781,1924.9999999999995,1402.5750914812088,4921.999999999999,4948.014086037874,6606,20230
2025-04-18T00:00:00,22,2025-04-18T09:30:00+0000,development_oof,1.0,0.3148652739933394,0.2987642115669797,0.2456846088171005,0.3079221248626709,2080.0,1622.992525845766,6043.999999999999,6229.264585971832,6606,20230
2025-04-18T00:00:00,23,2025-04-18T10:00:00+0000,development_oof,1.0,0.353012412957917,0.3138408304498269,0.2568261623382569,0.3372061550617218,2332.0,1696.5936284065249,6348.999999999998,6821.680516898632,6606,20230
